query_id,cell_id,niche_query_score,rank,rm_ideal_score
1,1019171910102320731,0.22413671016693115,41704,0.10049454229964987
1,1019171910102720631,0.15314249694347382,54448,0.21785754787390643
1,1019171910102070368,0.027867384254932404,77193,0.23594159228819528
1,1019171910100660345,0.04445427656173706,72084,0.03486589170512851
1,1019171910100800076,0.03763391822576523,74128,0.06749007275239535
1,1019171910100510365,0.0278848335146904,77188,0.08400405592790904
1,1019171910101240115,0.02113642357289791,78355,0.01797952329683693
1,1019171910100950065,0.041309770196676254,72960,0.06003855326518331
1,1019171910102480156,0.04473642259836197,72011,0.10437634492508306
1,1019171910100660387,0.03108125925064087,76311,0.19488329877011898
1,1019171910100660508,0.025146765634417534,77785,0.03306629988651822
1,1019171910102070363,0.02984759584069252,76689,0.2267001062493063
1,1019171910102340320,0.03987347334623337,73415,0.23922310920522938
1,1019171910100660348,0.04788576439023018,71151,0.14409249997310697
1,1019171910102620152,0.0332377627491951,75628,0.04552531868556158
1,1019171910102210501,0.027281129732728004,77333,0.04541721110687819
1,1019171910102210458,0.03348325937986374,75552,0.015472484801119447
1,1019171910100950199,0.027774740010499954,77212,0.06003855326518299
1,1019171910102210504,0.03508660942316055,75066,0.07421571880912987
1,1019171910102210559,0.025297969579696655,77752,0.037987348433173446
1,1019171910101240187,0.030359942466020584,76542,0.02160582576543796
1,1019171910102740464,0.043880876153707504,72246,0.022966746877776573
1,1019171910102070340,0.02450399100780487,77912,0.4412280721482465
1,1019171910100800141,0.039164409041404724,73621,0.02255363102017818
1,1019171910100660675,0.03425388038158417,75329,0.047391673117354406
1,1019171910102070539,0.03600843995809555,74744,0.0850216913986284
1,1019171910102340207,0.034184545278549194,75361,0.06607424264716846
1,1019171910102610720,0.04138894006609917,72933,0.16020344682473656
1,1019171910100660015,0.04129486531019211,72966,0.02757068545769361
1,1019171910101370706,0.028476376086473465,77057,0.017979523296836882
1,1019171910101090720,0.1775296926498413,50371,0.08630945414668205
1,1019171910102600770,0.1511448621749878,54791,0.27712500733049394
1,1019171910102200465,0.1664125919342041,52189,0.12481695121759129
1,1019171910100800200,0.1606249213218689,53174,0.07569013381738236
1,1019171910102200216,0.16809631884098053,51925,0.284040073869466
1,1019171910101090311,0.171163409948349,51416,0.1583037055943354
1,1019171910101090712,0.16311484575271606,52757,0.1499174980271997
1,1019171910102610389,0.1572156548500061,53691,0.14992224592702255
1,1019171910101230207,0.15385308861732483,54304,0.31595267073811506
1,1019171910102470794,0.12730589509010315,58735,0.2686437415302561
1,1019171910102480295,0.15081563591957092,54863,0.1737908021238194
1,1019171910102470633,0.16334514319896698,52718,0.08831834267204768
1,1019171910101230692,0.16984927654266357,51620,0.16364638820743282
1,1019171910100940113,0.1899229884147644,48179,0.03675970066420185
1,1019171910100940605,0.17309369146823883,51115,0.022966746877776327
1,1019171910101230682,0.16504283249378204,52439,0.27339105620101356
1,1019171910102200606,0.16938623785972595,51700,0.24152852139087105
1,1019171910100800456,0.1890254020690918,48330,0.04464956638011842
1,1019171910100940616,0.16098663210868835,53118,0.17451838379357512
1,1019171910102730428,0.20064160227775574,46381,0.20749427106677232
1,1019171910102730433,0.23310832679271698,40036,0.2981419474238762
1,1019171910100660361,0.05346967279911041,69903,0.011684798104015296
1,1019171910100660228,0.03857475146651268,73831,0.029296074701379144
1,1019171910102620113,0.0380571223795414,73988,0.02655249641664924
1,1019171910100660030,0.03802490234375,73994,0.05660817559802594
1,1019171910102620147,0.03143758326768875,76187,0.32269610653378555
1,1019171910102070488,0.06383879482746124,67927,0.04464956638011858
1,1019171910100650466,0.13871853053569794,56942,0.014952554567886387
1,1019171910102340372,0.040820613503456116,73101,0.2686437415302556
1,1019171910100660371,0.04408065974712372,72191,0.24090289382431623
1,1019171910102340790,0.04482048377394676,71989,0.2147612281548415
1,1019171910101230518,0.03267690911889076,75825,0.029296074701379054
1,1019171910100660073,0.04270032048225403,72568,0.1937072879158121
1,1019171910100660505,0.025259731337428093,77762,0.2104782037150263
1,1019171910100810135,0.03809419274330139,73974,0.027570685457693686
1,1019171910100660457,0.03278403729200363,75786,0.26762205839806213
1,1019171910102590712,0.20278342068195343,46016,0.40585919571792656
1,1019171910201090257,0.04153287410736084,72894,0.0259441969047908
1,1019171910102340701,0.07739060372114182,65744,0.35383840171417835
1,1019171910100810321,0.028532885015010834,77052,0.0203238701017551
1,1019171910102710290,0.1957755833864212,47220,0.31146908557170716
1,1019171910100470422,0.1688748151063919,51778,0.3099020686658341
1,1019171910100600120,0.17376644909381866,51006,0.2721653323316339
1,1019171910200730211,0.11667732894420624,60366,0.1756117021697786
1,1019171910102590633,0.17916840314865112,50068,0.01690901140153641
1,1019171910100490553,0.2162613570690155,43429,0.2765848442525592
1,1019171910102550222,0.14577554166316986,55730,0.01690901140153641
1,1019171910102720159,0.1809966117143631,49742,0.06749007275239535
1,1019171910100600416,0.16398510336875916,52619,0.25654752511048917
1,1019171910102410695,0.13146263360977173,58056,0.01797952329683693
1,1019171910100480224,0.1611264944076538,53084,0.18070663882359225
1,1019171910100730124,0.11216124892234802,60975,0.16818987289417772
1,1019171910102410533,0.11912791430950165,60025,0.027570685457694064
1,1019171910102710299,0.18733051419258118,48637,0.32427944479028503
1,1019171910102590617,0.18901655077934265,48334,0.02757068545769361
1,1019171910102410527,0.11272477358579636,60890,0.0473916731173545
1,1019171910100460446,0.15283700823783875,54499,0.6168600842085271
1,1019171910102590836,0.24817918241024017,38416,0.02032387010175493
1,1019171910102720187,0.22003111243247986,42607,0.015901206361732603
1,1019171910102410734,0.1333063244819641,57780,0.06366277902710969
1,1019171910102450572,0.20788854360580444,45040,0.024131334798130354
1,1019171910102550216,0.11475053429603577,60595,0.017979523296836882
1,1019171910200730187,0.1122327446937561,60967,0.04213545865546637
1,1019171910102410672,0.12114010751247406,59739,0.035123185816933106
1,1019171910102560476,0.12374247610569,59331,0.035123185816933036
1,1019171910102410678,0.12970082461833954,58350,0.04464956638011858
1,1019171910102550052,0.1228708028793335,59467,0.017979523296837135
1,1019171910102410756,0.12218616157770157,59585,0.047391673117354746
1,1019171910102410751,0.13537120819091797,57473,0.04464956638011858
1,1019171910102410541,0.09271769225597382,63475,0.29932166830915774
1,1019171910102410755,0.1271454095840454,58756,0.022966746877776195
1,1019171910102710332,0.18047192692756653,49825,0.05838142076921292
1,1019171910102560348,0.15112978219985962,54794,0.02929607470137898
1,1019171910100600162,0.17111507058143616,51426,0.30702056871566885
1,1019171910102410664,0.1281174123287201,58579,0.02929607470137883
1,1019171910102590570,0.19528037309646606,47302,0.01911649156085534
1,1019171910102560279,0.14052937924861908,56664,0.035123185816933106
1,1019171910202590160,0.2100660502910614,44623,0.05660817559802579
1,1019171910102410529,0.09504572302103043,63195,0.18692937734794185
1,1019171910102410690,0.13146263360977173,58057,0.07152987926832366
1,1019171910102410543,0.12040597200393677,59845,0.02594419690479108
1,1019171910102410720,0.13405770063400269,57679,0.029296074701379144
1,1019171910102720190,0.18517230451107025,49009,0.012428745777355185
1,1019171910102410563,0.09658316522836685,62973,0.18583620569303996
1,1019171910102410569,0.1220497265458107,59611,0.01797952329683693
1,1019171910102410523,0.10913249105215073,61369,0.05375044156196992
1,1019171910102720170,0.2001694291830063,46475,0.014952554567886387
1,1019171910102450863,0.1968143880367279,47053,0.0832851356463239
1,1019171910102550189,0.14232051372528076,56387,0.04464956638011867
1,1019171910102590347,0.2154880166053772,43587,0.01405968991862817
1,1019171910102410555,0.0979686975479126,62809,0.060926080328909366
1,1019171910102560604,0.16100333631038666,53111,0.04402669065854007
1,1019171910102410589,0.1111190915107727,61111,0.04464956638011867
1,1019171910102710331,0.17287608981132507,51152,0.1745183837935735
1,1019171910100730225,0.10817987471818924,61491,0.15446944962645726
1,1019171910102410735,0.12302396446466446,59443,0.03730308404665195
1,1019171910102550040,0.11915401369333267,60023,0.028121314675206135
1,1019171910100600144,0.14714568853378296,55497,0.18254921380745298
1,1019171910102410731,0.12979018688201904,58339,0.021605825765438017
1,1019171910102560231,0.12999223172664642,58305,0.017979523296837135
1,1019171910100920241,0.2047903835773468,45637,0.01797952329683704
1,1019171910100460542,0.17150840163230896,51356,0.1831424996959136
1,1019171910102710330,0.20365920662879944,45848,0.035123185816933036
1,1019171910102550248,0.13083317875862122,58162,0.0169090114015365
1,1019171910102550121,0.12018202245235443,59877,0.02032387010175504
1,1019171910100590688,0.12632033228874207,58893,0.19223374222624864
1,1019171910102410700,0.12568870186805725,58987,0.009124567501479327
1,1019171910102410502,0.08220439404249191,64964,0.1478920513197987
1,1019171910102410588,0.09732575714588165,62886,0.11846093636901765
1,1019171910100730217,0.10538557171821594,61889,0.01405968991862817
1,1019171910100730205,0.11503111571073532,60561,0.04550222639667939
1,1019171910100600137,0.15964727103710175,53328,0.34422844880720554
1,1019171910102550120,0.11749570071697235,60242,0.018612470862299068
1,1019171910101090356,0.029087986797094345,76900,0.03112598364685072
1,1019171910101240242,0.032130174338817596,76004,0.3558136605417466
1,1019171910100660263,0.044850029051303864,71978,0.022966746877776327
1,1019171910100950517,0.0353236198425293,74990,0.20554496398352026
1,1019171910101090849,0.03732931613922119,74240,0.06749007275239488
1,1019171910100660487,0.03221280127763748,75971,0.20159221020029966
1,1019171910102210292,0.030068403109908104,76636,0.07386958617032922
1,1019171910102480064,0.05657646805047989,69250,0.32306778407435716
1,1019171910102450258,0.22624832391738892,41276,0.08311979936875181
1,1019171910102720664,0.1677553355693817,51974,0.13247724008071654
1,1019171910102730575,0.10558490455150604,61848,0.022966746877776396
1,1019171910102720669,0.18137121200561523,49675,0.1442252083899709
1,1019171910102720647,0.1650124490261078,52444,0.33422599077622506
1,1019171910102320585,0.23442679643630981,39822,0.016397497117835835
1,1019171910102720628,0.16561849415302277,52337,0.2378392305738871
1,1019171910102460236,0.22436654567718506,41663,0.20952683599288635
1,1019171910102720616,0.15338903665542603,54398,0.2148312426688538
1,1019171910100950680,0.03678476810455322,74446,0.058299700338374776
1,1019171910100660626,0.03234395384788513,75926,0.044649566380118896
1,1019171910102610654,0.03698886185884476,74362,0.11538923225946056
1,1019171910102610719,0.03737933933734894,74222,0.040337577572534096
1,1019171910101240171,0.031069599092006683,76315,0.027570685457693686
1,1019171910102070389,0.04182225465774536,72819,0.08341555593620838
1,1019171910101380027,0.03189542889595032,76077,0.48031338935990403
1,1019171910101090104,0.046092692762613297,71639,0.07026365146868914
1,1019171910101230314,0.02448977530002594,77914,0.03512318581693341
1,1019171910101230801,0.03970258682966232,73464,0.28761430710895364
1,1019171910102340532,0.050121236592531204,70607,0.17681513592041812
1,1019171910101090062,0.03618096560239792,74673,0.039612721822402025
1,1019171910100920946,0.2173575609922409,43177,0.02441125172543898
1,1019171910100920590,0.22629016637802124,41263,0.08974752778821463
1,1019171910102570078,0.14698025584220886,55523,0.2385682248690402
1,1019171910102330336,0.21404671669006348,43855,0.27551769091809947
1,1019171910101080553,0.19809964299201965,46843,0.035123185816933106
1,1019171910100920026,0.17651307582855225,50528,0.36968239526505603
1,1019171910102330314,0.21540014445781708,43603,0.024411251725439245
1,1019171910102570160,0.13358308374881744,57735,0.17451838379357393
1,1019171910102440629,0.18581660091876984,48887,0.06003855326518313
1,1019171910100930734,0.23238816857337952,40151,0.010984885602237246
1,1019171910102450262,0.23492643237113953,39751,0.022966746877776327
1,1019171910102450368,0.20400169491767883,45779,0.017979523296837087
1,1019171910100930736,0.2325802445411682,40119,0.010984885602237189
1,1019171910101070178,0.23917168378829956,39244,0.033066299886517964
1,1019171910102440732,0.16637927293777466,52198,0.019870595703034604
1,1019171910102450289,0.19470542669296265,47402,0.03961272182240172
1,1019171910201070404,0.1963980793952942,47128,0.014059689918628406
1,1019171910102310960,0.221833735704422,42233,0.031125983646850566
1,1019171910100780253,0.15035685896873474,54941,0.07840661408829132
1,1019171910102440725,0.17998531460762024,49923,0.1007820716795019
1,1019171910102330217,0.20535632967948914,45528,0.06411569206450754
1,1019171910102330342,0.21847766637802124,42962,0.24353251938683454
1,1019171910101070317,0.21748392283916473,43152,0.011684798104015112
1,1019171910102440586,0.18030822277069092,49859,0.014952554567886349
1,1019171910100930733,0.21135194599628448,44385,0.020323870101755154
1,1019171910102320562,0.20519907772541046,45567,0.029296074701379054
1,1019171910102440736,0.1802293062210083,49871,0.05336266976112506
1,1019171910102450372,0.2076016664505005,45100,0.015901206361732548
1,1019171910101070346,0.20030367374420166,46457,0.0292960747013789
1,1019171910100930689,0.21911072731018066,42803,0.01405968991862817
1,1019171910102330318,0.2185903787612915,42932,0.05266567012646356
1,1019171910102440865,0.14433148503303528,56008,0.08028579444301495
1,1019171910102440834,0.17428380250930786,50927,0.05297909908720809
1,1019171910101080491,0.2046165019273758,45672,0.039612721822402025
1,1019171910202320438,0.19645610451698303,47119,0.035123185816933106
1,1019171910101070464,0.18505489826202393,49033,0.014952554567886387
1,1019171910100780693,0.17574965953826904,50650,0.2758642357552438
1,1019171910102310904,0.20319204032421112,45942,0.02594419690479065
1,1019171910101070105,0.22548779845237732,41425,0.010326459397173186
1,1019171910101070181,0.20339545607566833,45883,0.021605825765437903
1,1019171910101080598,0.2254285216331482,41437,0.08455995461029829
1,1019171910102330191,0.19240717589855194,47764,0.04938302677039405
1,1019171910102440570,0.19948244094848633,46609,0.01590120636173252
1,1019171910102320918,0.21891739964485168,42852,0.4434057385606626
1,1019171910102320955,0.20741155743598938,45138,0.06158698630032347
1,1019171910100920151,0.1776728630065918,50346,0.3930493355727644
1,1019171910102420797,0.12614327669143677,58922,0.02032387010175493
1,1019171910102720551,0.17683738470077515,50486,0.20749427106677323
1,1019171910202580173,0.17532266676425934,50732,0.2677882107758305
1,1019171910101070091,0.22253625094890594,42077,0.04464956638011858
1,1019171910102460154,0.21877452731132507,42880,0.05504832576825706
1,1019171910101210063,0.13106411695480347,58119,0.012428745777355218
1,1019171910102740433,0.04102256894111633,73043,0.12002317289592303
1,1019171910102210538,0.02962719276547432,76746,0.07858589829661217
1,1019171910102340343,0.03963443636894226,73495,0.24069103775102793
1,1019171910100950180,0.0205923430621624,78415,0.019116491560855233
1,1019171910100940774,0.24690575897693634,38530,0.3710168976253874
1,1019171910100790372,0.21630778908729553,43419,0.2605396767552498
1,1019171910100480317,0.14656706154346466,55594,0.06366277902710955
1,1019171910102720165,0.16507375240325928,52434,0.0203238701017551
1,1019171910100480283,0.16458290815353394,52537,0.033066299886517866
1,1019171910100470502,0.12482303380966187,59156,0.034622539323552665
1,1019171910100480361,0.16097353398799896,53121,0.09265710489087502
1,1019171910100480384,0.1624426692724228,52856,0.10461994599842499
1,1019171910100480279,0.16142849624156952,53036,0.03730308404665165
1,1019171910102720703,0.16512954235076904,52422,0.3204707568711241
1,1019171910102740064,0.1730448305606842,51128,0.3657955971418214
1,1019171910102470471,0.20445120334625244,45696,0.1647929670483742
1,1019171910101230570,0.18849888443946838,48431,0.21238511761333306
1,1019171910101220235,0.2206190824508667,42472,0.23132513674616245
1,1019171910102470482,0.20341268181800842,45881,0.26558610443839265
1,1019171910102600621,0.2038329690694809,45811,0.30127175382390403
1,1019171910100950174,0.026197755709290504,77584,0.017979523296836993
1,1019171910100950182,0.038625821471214294,73811,0.13282788714603255
1,1019171910100790495,0.21020400524139404,44598,0.15527414528636418
1,1019171910100790508,0.21364426612854004,43950,0.13203033273309536
1,1019171910102610275,0.15142181515693665,54742,0.01690901140153635
1,1019171910100500441,0.16466547548770905,52516,0.28021466387717625
1,1019171910102330316,0.2201911062002182,42574,0.03730308404665125
1,1019171910102200698,0.22235703468322754,42123,0.289258238635966
1,1019171910100500480,0.19589002430438995,47207,0.17594407317946434
1,1019171910102200734,0.22348904609680176,41870,0.3274790532596779
1,1019171910101230347,0.2078675627708435,45043,0.4170001516457706
1,1019171910102470288,0.20320138335227966,45940,0.19034436881072853
1,1019171910102470285,0.22092974185943604,42410,0.02929607470137922
1,1019171910102470292,0.22230562567710876,42132,0.029296074701379144
1,1019171910101090532,0.037865299731492996,74050,0.012428745777355284
1,1019171910102320827,0.21420708298683167,43835,0.011684798104015195
1,1019171910102730449,0.11102349311113358,61123,0.23803366522656574
1,1019171910100810213,0.04950035363435745,70740,0.033066299886517964
1,1019171910102740437,0.038899652659893036,73705,0.06325022987634861
1,1019171910100650127,0.17552340030670166,50693,0.44080024695582354
1,1019171910100660592,0.03569157421588898,74882,0.02757068545769354
1,1019171910100660579,0.03897158056497574,73677,0.011684798104015041
1,1019171910100660611,0.03125859797000885,76248,0.06749007275239535
1,1019171910100950295,0.03228824585676193,75950,0.04739167311735465
1,1019171910102070622,0.03826215863227844,73921,0.029296074701379293
1,1019171910100950379,0.033319275826215744,75603,0.03512318581693331
1,1019171910101230502,0.032730892300605774,75808,0.04739167311735424
1,1019171910100950546,0.03585347533226013,74809,0.20952683599288727
1,1019171910100660102,0.0362371951341629,74651,0.039612721822401824
1,1019171910102210438,0.028749048709869385,76987,0.02350692047674837
1,1019171910100660333,0.05089282616972923,70432,0.029296074701379054
1,1019171910102210539,0.02381613478064537,78023,0.02441125172543891
1,1019171910101370065,0.15379489958286285,54319,0.2588238391723906
1,1019171910102610398,0.1402791142463684,56703,0.26322335859778867
1,1019171910102200289,0.1565566509962082,53821,0.05306289607084005
1,1019171910100340051,0.041371025145053864,72941,0.24609932159914596
1,1019171910100190186,0.039562225341796875,73513,0.2179636697854485
1,1019171910100340084,0.03467381000518799,75192,0.4220716297111743
1,1019171910100190168,0.06562647968530655,67607,0.020323870101755154
1,1019171910100190184,0.06800119578838348,67215,0.16047794095452442
1,1019171910102750261,0.042279794812202454,72688,0.17812650040523
1,1019171910100660393,0.036812007427215576,74434,0.1853519377125454
1,1019171910100810363,0.026782285422086716,77446,0.013219425558150333
1,1019171910102840407,0.05422002077102661,69763,0.03568464730016315
1,1019171910102850545,0.049839362502098083,70665,0.05660817559802594
1,1019171910100190193,0.06681609898805618,67415,0.023438726562741978
1,1019171910102850508,0.05240347236394882,70128,0.12846156191505195
1,1019171910100340052,0.042961977422237396,72489,0.020250825159557836
1,1019171910100190197,0.08429853618144989,64660,0.047697529989860515
1,1019171910102980090,0.11647889018058777,60397,0.15077801953850464
1,1019171910200340035,0.039970625191926956,73379,0.39476472526736217
1,1019171910100950452,0.030304672196507454,76563,0.012428745777355251
1,1019171910100950225,0.03272898122668266,75811,0.04464956638011952
1,1019171910100660570,0.04503115266561508,71927,0.25259564828298653
1,1019171910101090258,0.027167826890945435,77359,0.08502169139862754
1,1019171910102210415,0.03399686515331268,75416,0.12547597349332262
1,1019171910102620130,0.03968817740678787,73471,0.02160582576543796
1,1019171910101230368,0.024797767400741577,77851,0.02441125172543912
1,1019171910102200930,0.162742018699646,52818,0.2816962474577205
1,1019171910102340527,0.15166892111301422,54695,0.20900470567970328
1,1019171910102200350,0.17281076312065125,51160,0.33887593251068576
1,1019171910102340417,0.11803996562957764,60163,0.3281115414395187
1,1019171910101090211,0.12674948573112488,58830,0.22940706727464005
1,1019171910102610078,0.17133575677871704,51388,0.02695421869915496
1,1019171910102540240,0.13175247609615326,58006,0.29065995237296977
1,1019171910102690062,0.044956840574741364,71943,0.049194487323560104
1,1019171910100310176,0.0739874467253685,66294,0.027394913835454924
1,1019171910102830145,0.09013156592845917,63839,0.029296074701379293
1,1019171910200450370,0.11862409114837646,60095,0.10078207167950291
1,1019171910102690255,0.03453218191862106,75235,0.27781289271774895
1,1019171910102680029,0.05376347526907921,69849,0.15744073182476653
1,1019171910102540280,0.023492682725191116,78068,0.47481780322377415
1,1019171910102540319,0.02770206332206726,77223,0.05496286476834341
1,1019171910102690254,0.03150336444377899,76159,0.2288005324421298
1,1019171910102690217,0.04596445709466934,71660,0.32047075687112225
1,1019171910102690232,0.028397083282470703,77081,0.21437538536145953
1,1019171910100450190,0.11129765212535858,61084,0.0850216913986278
1,1019171910102680030,0.05457516014575958,69667,0.25571704720473787
1,1019171910102610157,0.15197375416755676,54642,0.30702056871566713
1,1019171910100480422,0.16361957788467407,52681,0.2927134849047557
1,1019171910100480404,0.1753499060869217,50724,0.06366277902711036
1,1019171910100480392,0.18351128697395325,49302,0.15699691352078401
1,1019171910100470585,0.12852297723293304,58520,0.08231068973105309
1,1019171910100480482,0.2154514193534851,43594,0.2398972674253546
1,1019171910101080859,0.22046354413032532,42513,0.19606350608755527
1,1019171910102600133,0.21018965542316437,44600,0.2214508131125023
1,1019171910102470430,0.22247622907161713,42100,0.3204707568711235
1,1019171910101090179,0.03601784259080887,74740,0.01690901140153669
1,1019171910100950714,0.035808660089969635,74831,0.021605825765437903
1,1019171910101380172,0.03158076852560043,76142,0.02441125172543891
1,1019171910102750066,0.04989895969629288,70648,0.06953741980407989
1,1019171910100810188,0.037491314113140106,74178,0.04464956638011867
1,1019171910100810211,0.04550229012966156,71787,0.043690442653232
1,1019171910102340664,0.06719930469989777,67350,0.3860545235079993
1,1019171910100800210,0.03634382411837578,74601,0.0738264241890674
1,1019171910100950278,0.03243645653128624,75902,0.014059689918628245
1,1019171910201230741,0.03181076794862747,76096,0.054522019459040436
1,1019171910200810213,0.04546339437365532,71800,0.02441125172543891
1,1019171910102610324,0.04368223994970322,72298,0.031125983646850566
1,1019171910102600199,0.2006220519542694,46387,0.01405968991862817
1,1019171910102600265,0.2065134048461914,45319,0.01797952329683723
1,1019171910102470238,0.17084194719791412,51473,0.020323870101754987
1,1019171910101370187,0.13599596917629242,57369,0.0396127218224016
1,1019171910102470691,0.17979897558689117,49957,0.015545003583178809
1,1019171910100940660,0.17391830682754517,50987,0.29671709436326743
1,1019171910102740348,0.11596759408712387,60459,0.04400406040992693
1,1019171910100800769,0.18497887253761292,49051,0.16722093453105397
1,1019171910100790111,0.20259156823158264,46048,0.17958294313671844
1,1019171910101220495,0.1863466501235962,48810,0.04686090348710831
1,1019171910102600479,0.221364364027977,42315,0.22670010624930584
1,1019171910100790310,0.2065505087375641,45310,0.2448136470129592
1,1019171910101220273,0.24088206887245178,39060,0.027570685457693915
1,1019171910102470249,0.2578677237033844,37583,0.5591219731654279
1,1019171910102730678,0.1421489715576172,56413,0.27138026367898693
1,1019171910101220333,0.22543999552726746,41436,0.02890382429383209
1,1019171910101080457,0.2431633174419403,38834,0.31595267073811567
1,1019171910102600278,0.21747979521751404,43153,0.0348749416676821
1,1019171910100940628,0.22273975610733032,42027,0.28520743011747585
1,1019171910100790158,0.21521848440170288,43633,0.47468532655747103
1,1019171910100500472,0.19093355536460876,48008,0.15654238858527728
1,1019171910101220277,0.21668988466262817,43343,0.03854636177070842
1,1019171910102330343,0.21708741784095764,43252,0.02812131467520622
1,1019171910102730521,0.17304754257202148,51125,0.22790446764738054
1,1019171910102730292,0.18148168921470642,49648,0.13687703610332855
1,1019171910102330718,0.2247883528470993,41577,0.25558254152576054
1,1019171910102720640,0.17419663071632385,50939,0.1267799800567541
1,1019171910102720635,0.17763638496398926,50355,0.10489896192085581
1,1019171910102720662,0.17537976801395416,50718,0.2727550660303419
1,1019171910102720656,0.16065534949302673,53169,0.2804476597510476
1,1019171910102720663,0.1575031280517578,53647,0.3379661464828112
1,1019171910102720762,0.1531173288822174,54453,0.23982651465917149
1,1019171910102720610,0.17442548274993896,50909,0.27482541117264747
1,1019171910102720763,0.1555749773979187,54004,0.17678238850491684
1,1019171910102720658,0.15419483184814453,54246,0.2565475251104902
1,1019171910100480046,0.16087856888771057,53142,0.23375023046072216
1,1019171910102700432,0.12757813930511475,58685,0.5436692175884693
1,1019171910102720633,0.18675720691680908,48735,0.057976086248672266
1,1019171910102700460,0.09212220460176468,63560,0.08341555593620924
1,1019171910102690121,0.06411377340555191,67870,0.06366277902711102
1,1019171910102720749,0.15062318742275238,54897,0.22245444123063268
1,1019171910102720761,0.1488325297832489,55203,0.15163560256863365
1,1019171910102720649,0.17540299892425537,50714,0.20666697323841246
1,1019171910102720757,0.14138557016849518,56517,0.15755102063678458
1,1019171910102720670,0.15270540118217468,54523,0.21887312551103616
1,1019171910100790120,0.20236405730247498,46089,0.28958769284237934
1,1019171910102450650,0.20751427114009857,45118,0.03285667584032295
1,1019171910102730114,0.2120407074689865,44271,0.10364854626629628
1,1019171910102330731,0.22860442101955414,40807,0.34441162921431673
1,1019171910102730590,0.13651829957962036,57287,0.2554142969625717
1,1019171910100500405,0.16621944308280945,52225,0.5234366144941092
1,1019171910102750320,0.04266056790947914,72576,0.029296074701379054
1,1019171910100660612,0.04513034597039223,71889,0.390271915256188
1,1019171910101090314,0.04667781665921211,71496,0.011684798104015041
1,1019171910102730637,0.146418035030365,55624,0.2938907422297799
1,1019171910102720581,0.1850336194038391,49039,0.1731018201641485
1,1019171910101220400,0.21317726373672485,44051,0.02757068545769339
1,1019171910100490222,0.11929519474506378,60000,0.3193380327962003
1,1019171910102730520,0.18471115827560425,49104,0.22790446764738054
1,1019171910102460408,0.22600248456001282,41317,0.24984287695917726
1,1019171910100790563,0.21903643012046814,42829,0.2758400494542776
1,1019171910100490143,0.15419016778469086,54249,0.2565475251104902
1,1019171910101220352,0.22133320569992065,42323,0.4683309782544264
1,1019171910101080125,0.23405957221984863,39878,0.27781289271774895
1,1019171910102330288,0.2234669029712677,41876,0.27829758951953354
1,1019171910102730341,0.1921377182006836,47819,0.07078870864460178
1,1019171910102330211,0.2331591546535492,40028,0.23827356967099833
1,1019171910101080738,0.22151607275009155,42285,0.20996938682064595
1,1019171910100500379,0.17726963758468628,50417,0.20837941380394454
1,1019171910102600718,0.20142795145511627,46244,0.22516775720935833
1,1019171910102330265,0.217453271150589,43158,0.04233208518884769
1,1019171910102330267,0.21657179296016693,43361,0.03512318581693341
1,1019171910100790258,0.21395954489707947,43874,0.26032856354137746
1,1019171910102210296,0.03426116332411766,75324,0.10024412057242621
1,1019171910101230374,0.026880212128162384,77425,0.035123185816933224
1,1019171910102340392,0.03373759984970093,75483,0.194440061227803
1,1019171910102070434,0.05669901892542839,69222,0.07169942209767861
1,1019171910100660185,0.04341127723455429,72374,0.19084505024140677
1,1019171910100660219,0.05434245616197586,69731,0.2741342126975794
1,1019171910100810190,0.04550229012966156,71788,0.08028579444301596
1,1019171910101230228,0.035497065633535385,74941,0.019116491560855133
1,1019171910100950220,0.0306430384516716,76454,0.029296074701379144
1,1019171910102340511,0.04439303278923035,72103,0.15530822173189193
1,1019171910102070631,0.03805391117930412,73990,0.022966746877776445
1,1019171910102340569,0.060560088604688644,68493,0.2865863642844973
1,1019171910101090416,0.029462598264217377,76792,0.02757068545769361
1,1019171910101230593,0.029897257685661316,76677,0.047391673117354406
1,1019171910100950487,0.036405183374881744,74580,0.053362669761125484
1,1019171910100950532,0.03200420364737511,76045,0.02594419690479065
1,1019171910101090124,0.04070805758237839,73135,0.22804544178838607
1,1019171910102190580,0.18859270215034485,48406,0.06637529232187346
1,1019171910102710065,0.1455458700656891,55763,0.10876971251271847
1,1019171910100480280,0.15432646870613098,54218,0.011684798104015112
1,1019171910102610576,0.022266468033194542,78234,0.3404965286803311
1,1019171910102340156,0.0327516607940197,75798,0.22600304254577516
1,1019171910102730560,0.1461416482925415,55661,0.32424557644424845
1,1019171910101220399,0.22097116708755493,42402,0.013219425558150229
1,1019171910101220390,0.20368437469005585,45841,0.09363347583838837
1,1019171910100940622,0.24108143150806427,39044,0.24001083078398444
1,1019171910102600407,0.21733799576759338,43187,0.25357982835304743
1,1019171910102330228,0.21953096985816956,42708,0.46188640086158445
1,1019171910100930721,0.23793670535087585,39384,0.12959080612206722
1,1019171910100330151,0.04622821509838104,71606,0.16434088638130667
1,1019171910202850429,0.04768955707550049,71214,0.1469105967096166
1,1019171910100450321,0.058323755860328674,68895,0.015901206361732548
1,1019171910102850451,0.03857512027025223,73830,0.6174002818354635
1,1019171910102830077,0.03792881220579147,74025,0.18583620569304082
1,1019171910102850465,0.034848444163799286,75130,0.10977778782927797
